9.910558,6.046234,10.619147
2.929828,3.926330,-8.957021
9.989701,5.027650,18.689165
6.926148,0.148328,36.871319
8.328738,9.272941,-21.441268
7.134730,5.351626,-0.516104
0.813857,4.540400,-25.510320
4.057704,8.471248,-37.739088
1.288802,5.734032,-30.623715
6.216767,4.416120,3.647104
4.415277,5.495480,-13.854526
0.241883,6.292151,-38.913730
5.800934,8.668235,-29.265261
6.447365,7.120688,-15.986220
3.473800,9.338345,-45.105147
5.710470,6.321665,-11.000795
9.329928,2.746238,28.453771
4.864806,2.131547,13.626209
0.636505,3.158122,-16.001057
5.449146,3.400683,7.357266
6.137729,1.055176,26.726482
8.151388,7.167886,-5.391618
9.111119,8.882357,-14.382463
6.337354,6.792186,-12.067567
1.762528,1.978428,-2.769603
7.773871,2.133983,26.743465
7.465952,2.368126,21.944146
0.765804,8.993737,-56.206860
5.825319,1.396088,23.316991
7.131000,6.852637,-7.959421
4.643579,9.781664,-41.897534
7.250358,6.594500,-6.455444
4.760084,1.009348,19.815847
5.604182,6.347545,-13.034132
4.696648,3.180265,3.063208
0.954171,4.011160,-20.667915
9.343021,0.312599,47.747272
5.144668,2.543922,10.365568
3.391817,3.221959,-3.484652
0.309668,5.295168,-33.366414
0.566621,1.431501,-4.998040
1.117602,0.692001,3.790336
3.887300,8.665896,-37.818604
5.940216,5.576481,-6.006678
0.629884,6.930555,-43.690651
0.381411,9.003941,-57.803498
0.946501,1.302253,-2.814373
8.174056,1.824916,32.298461
8.192415,1.789871,31.770076
2.760030,9.993017,-53.888624
5.429505,9.339489,-34.604836
6.173854,0.607464,29.158197
1.390154,7.894496,-47.520632
0.655885,7.774477,-47.071090
7.744768,8.460423,-18.405977
1.465201,3.518289,-14.267005
4.432443,8.044902,-31.316815
7.022829,7.125869,-10.872411
9.351303,8.701923,-11.640696
4.126546,4.512046,-7.353565
2.823236,1.063542,9.395828
3.736550,9.302889,-44.524359
3.204523,8.366418,-38.946183
5.555007,1.834843,20.290855
3.990255,6.297406,-22.804400
3.819905,3.766974,-3.394680
0.082942,3.480903,-23.200271
5.814876,5.925158,-8.272814
8.162803,3.179562,19.880130
5.379662,6.514007,-15.352448
4.501017,4.419795,-5.910846
6.426079,7.711702,-18.769601
0.196876,8.864509,-58.468148
9.366699,1.921014,37.054006
7.812613,2.573744,22.355265
0.780024,4.588871,-26.103519
1.752926,4.192798,-18.481069
4.492055,6.642340,-20.636157
0.263233,2.381359,-11.330074
9.478148,9.213801,-14.352012
4.029161,5.336041,-13.917721
9.481474,5.546616,12.404071
3.569813,6.370753,-25.450984
6.813741,8.851789,-26.301397
4.654417,0.044248,27.311695
1.237346,8.559639,-51.187415
3.897164,9.787347,-46.532766
9.639686,3.481386,25.852372
6.126121,0.314051,31.363074
8.889729,5.411402,8.122204
7.822895,1.907667,27.610753
8.759712,4.925795,11.936206
7.538615,5.498049,3.338246
7.597479,2.550187,22.993363
2.596552,7.140204,-33.998040
8.965533,1.310899,36.824982
9.866255,2.719965,33.383045
0.530989,3.475153,-18.883566
3.000957,9.592932,-48.732956
4.040883,6.456816,-21.916830
1.983342,1.816218,-1.212749
3.071815,8.739087,-42.228125
6.627442,2.269621,21.322148
0.772648,2.285136,-11.274565
9.674507,5.872329,8.558120
0.324413,6.343739,-39.381721
8.729290,7.725472,-6.393400
7.076586,2.594923,19.430298
0.583416,1.065916,-0.551876
5.421545,7.574923,-21.496655
9.299088,7.594794,-4.758481
2.687687,6.833415,-31.825168
2.119372,6.484122,-31.208826
9.616200,9.171321,-13.353825
0.391309,8.869289,-57.004313
7.250013,9.029636,-24.754813
9.628156,7.723891,-3.080903
9.607144,5.031586,13.975415
5.595790,5.411177,-6.245006
3.582242,0.814702,15.766992
6.556315,1.667846,25.619623
4.618167,2.765265,6.200326
0.575393,8.231904,-52.428031
7.840195,8.039236,-14.240504
6.575100,7.553184,-16.943591
0.773193,9.939094,-62.952377
7.447531,6.006686,-3.147264
6.131105,6.872782,-13.496537
0.836388,3.420492,-16.584624
3.613908,9.972013,-48.318930
1.135394,7.143265,-41.530319
2.751677,2.026475,2.737798
4.388079,4.963617,-9.987864
6.505256,4.166343,6.508013
8.338619,7.078640,-4.277542
0.400732,6.159536,-39.112913
2.496726,0.633344,12.132015
2.330188,2.840175,-7.648409
6.727538,4.397486,6.388829
2.606533,5.259758,-22.287353
0.905427,1.118033,-0.818075
4.472597,5.211934,-10.919400
0.828892,5.011718,-28.128530
6.304224,5.603847,-4.942757
7.474130,5.851023,0.851653
5.047572,4.229920,-1.004828
9.742220,5.367652,14.167286
4.437311,2.869193,5.174556
7.497574,0.653005,35.336953
0.887284,1.779472,-5.248715
8.711242,2.013762,32.030875
8.165006,8.135111,-14.660683
1.741681,5.990065,-29.527662
2.894964,1.425401,8.310917
2.622143,9.612125,-51.645590
4.673093,2.938468,4.678420
3.503287,5.161748,-15.717921
5.843633,2.225455,17.052670
3.570066,2.175704,5.730434
1.444000,1.470766,-0.603586
8.586488,6.330932,2.511950
7.382515,2.786830,21.184063
8.326852,7.863630,-10.598715
7.610208,0.969877,35.698911
7.389152,7.110117,-8.048754
8.665550,9.419599,-18.843750
8.050203,1.721392,30.213378
7.839265,0.743680,36.130879
6.841084,8.486303,-21.771510
7.364439,5.030633,4.288745
0.922701,4.893221,-27.724921
1.126772,9.635731,-58.317530
3.706515,8.610209,-38.480457
2.721441,9.264518,-49.248455
2.832228,7.174718,-34.524012
2.864039,1.919910,4.522697
8.252784,7.487778,-9.400692
7.793586,1.304294,31.802845
3.000351,0.635362,11.802879
8.739865,3.528092,22.533181
2.820489,3.255311,-6.064095
8.441401,5.956971,4.134891
9.072062,1.772232,34.228814
8.406053,5.013689,9.785259
3.482498,6.925142,-26.812802
9.162381,5.768135,8.417660
3.014664,9.254292,-44.929412
4.345466,0.500292,21.881504
0.077402,8.659371,-56.942514
2.565432,5.433381,-20.453148
2.545590,3.267266,-7.657789
1.716998,1.091687,5.200724
0.849108,1.131114,-0.790878
1.879723,5.303202,-25.256237
7.922111,8.059159,-12.873947
8.235605,2.507329,24.942857
1.862748,6.334665,-32.190772
6.052520,5.753527,-5.877634
8.913680,7.262430,-3.323401
0.515589,6.637461,-42.018399
1.741071,9.832833,-56.395292
6.689686,6.241882,-7.025905
6.998526,1.067499,31.249565
9.379357,4.864705,17.522096
8.868218,1.112617,39.958630
2.202729,1.493213,2.393542
3.554826,8.408155,-37.633180
0.115215,4.436920,-26.949973
1.542826,9.799989,-57.336061
2.715061,2.009626,1.072247
9.172783,7.747483,-6.537307
8.411140,1.553165,34.339405
9.899251,4.196677,23.202561
1.775886,7.913447,-43.477791
2.662378,0.332036,12.976952
6.403018,0.536922,29.768763
8.285969,2.893244,24.919958
2.912364,9.761615,-50.837235
1.284177,9.725326,-58.514322
3.304762,2.598185,1.786944
6.894597,0.228892,36.466174
6.336401,5.712685,-6.128205
8.183751,9.790633,-24.820068
0.526642,1.956909,-8.926957
4.346821,9.803393,-44.157956
7.755121,8.961647,-19.442321
6.674186,6.386162,-8.071844
9.478737,6.695371,4.605181
4.170129,7.547026,-29.548487
0.395615,9.167499,-57.648169
7.216554,1.695557,26.939467
8.908913,6.678952,1.015385
6.981749,8.089632,-20.180907
5.259660,6.561038,-16.038679
4.681294,0.636015,20.718223
6.234156,8.501031,-25.485277
4.932910,4.420677,-1.683059
8.009970,1.697073,32.568393
1.231840,5.310744,-26.397268
9.557493,4.104892,22.317086
2.222922,7.536710,-39.527991
0.032320,1.593403,-8.416925
3.141311,8.536810,-41.036899
5.759242,2.188595,16.445737
6.087762,9.742628,-34.662448
8.080312,9.110825,-19.387506
1.241224,0.596443,7.308828
8.147831,9.407243,-23.769766
0.567686,6.569335,-41.293830
9.512475,0.880624,44.635477
0.039892,0.326857,-0.082195
4.849782,8.143352,-31.392483
8.667603,5.131900,10.053281
0.079574,5.490317,-35.207377
8.485732,2.251131,30.152469
7.046532,5.137640,2.331448
2.159265,3.701715,-11.597486
0.048823,7.732202,-48.881721
8.267259,5.542980,7.138706
2.282869,8.167248,-42.455646
2.780512,6.985025,-32.489069
2.067647,5.900957,-27.879839
4.771160,2.155969,11.322286
4.095143,1.838146,11.307123
9.169146,4.928513,15.687406
3.639403,2.130837,5.387501
5.128166,9.942284,-40.500738
8.105104,4.348979,11.511666
5.506864,5.289455,-6.220494
8.997682,2.571847,28.512161
4.035611,7.700073,-31.462063
8.147347,6.340785,-0.764502
8.816134,3.522617,23.933788
3.656913,2.939487,0.680214
0.837957,8.067921,-50.357076
7.898985,5.585646,3.232911
7.995875,3.517579,19.114277
8.000698,5.810813,1.820953
8.020262,7.680786,-9.808149
7.287798,6.022620,-2.576608
6.106568,7.540631,-18.776588
7.340784,4.279785,9.955875
5.989376,0.355632,30.864026
2.449977,0.223481,12.897004
8.872104,4.323832,16.328308
8.615776,7.847896,-7.853818
1.041996,2.028576,-5.528862
5.283401,2.701342,11.256613
7.244046,7.685138,-14.052406
9.499799,2.509575,31.094597
5.975056,5.664851,-7.992841
4.646849,7.266896,-24.971082
2.156949,9.583813,-53.292643
4.579503,7.393654,-25.565869
7.768692,4.112214,13.824872
9.151303,8.842637,-11.733309
4.780861,8.033612,-26.955914
4.649263,2.950507,5.452633
4.818390,7.801460,-27.317802
7.765948,4.304098,12.598237
2.561738,0.167536,14.889229
7.168871,8.990864,-24.062992
0.549528,3.089461,-15.923060
9.243554,7.858839,-6.902124
3.178807,7.993487,-36.200511
0.295999,6.929933,-43.626965
3.122561,5.346781,-19.549055
5.189938,9.031276,-35.971649
9.560070,6.263970,4.629360
0.970350,6.885774,-40.554950
8.698266,1.059507,38.469202
0.344195,1.763377,-8.663988
4.875915,6.384247,-14.251866
1.953916,3.411582,-11.835378
7.725087,2.228740,26.383322
6.722815,6.875001,-12.101041
0.018811,3.891533,-24.053006
8.006252,5.141081,7.679078
9.062675,9.167988,-16.191674
6.342366,0.662506,31.426011
5.243882,6.804332,-18.050248
2.380694,4.077937,-14.838276
4.559248,5.643719,-13.385427
6.811741,3.861469,9.850375
2.136420,8.296613,-42.212625
5.119887,6.655557,-17.924413
8.830950,4.451770,17.390052
8.909147,6.151081,4.452843
0.182299,5.680056,-35.773384
1.207685,8.999598,-53.654167
2.332665,8.423801,-43.991697
3.311576,9.425965,-45.598496
1.539705,6.212250,-32.679723
7.770033,7.018691,-9.173639
1.564578,2.747024,-8.549327
6.199803,9.121559,-28.822629
5.219046,8.711214,-31.744674
2.460524,9.254153,-49.680228
4.065110,6.971672,-25.211802
1.882987,6.471900,-33.966791
1.234850,6.317981,-35.554169
3.400383,2.755707,-1.122066
6.306249,9.355090,-28.775406
9.165902,2.592363,32.500501
1.144479,2.021269,-4.755656
8.945743,6.847391,-0.052844
6.418118,1.684356,24.074714
6.518235,7.761365,-20.565706
9.578738,3.868260,22.206903
2.305473,9.203294,-49.789340
2.813812,4.028322,-11.164058
6.258128,6.179128,-9.711127
7.087652,9.712612,-29.573603
3.656134,9.037828,-39.688324
1.141321,0.566183,5.028348
0.206256,3.387986,-19.777891
7.172460,5.302028,1.472266
2.175328,3.499074,-10.650083
3.280569,7.422562,-34.180358
9.810680,8.349264,-7.807680
1.884757,6.112264,-29.491224
2.437887,6.445695,-29.074756
9.366456,2.039652,34.820129
1.715533,4.172044,-18.210537
2.499894,3.163551,-6.401487
7.008063,3.832418,12.435484
3.050452,5.702796,-21.101186
4.215878,8.684289,-37.129150
1.232664,7.234008,-40.598370
1.380114,5.177842,-27.350056
2.501068,2.454386,0.015239
8.039373,4.714065,11.368734
4.035359,2.227656,7.192160
9.154001,1.100550,39.086309
6.624900,3.337659,13.439975
0.288197,3.728227,-21.439779
4.502311,8.724353,-34.218852
8.333291,8.024780,-12.300832
4.686055,9.049760,-35.170845
5.627634,6.567966,-14.936068
9.645245,4.950168,15.087213
5.018165,0.725813,22.738406
8.811382,6.269875,2.547492
3.495170,7.737016,-32.843125
1.641637,7.585600,-41.960766
5.278850,3.400043,7.291838
3.027275,9.027532,-44.034902
8.726013,2.250010,32.631502
9.513473,2.565204,32.497613
3.172451,8.211611,-37.209190
2.913405,6.811659,-27.492648
4.619933,1.532637,15.307327
3.482811,1.776550,8.401532
3.360899,1.412836,9.245873
1.102100,3.160355,-17.141270
4.267698,2.098262,8.557507
3.932851,6.956913,-26.510578
0.061888,1.598953,-7.909745
1.908237,0.039345,14.718149
4.714351,2.941594,5.545615
6.494168,6.868299,-13.913686
3.075759,4.084934,-10.898602
6.874812,7.855245,-17.041696
3.602962,3.852258,-7.994491
5.046277,4.152075,-1.286959
8.888742,7.010113,-0.261002
1.306870,9.184746,-55.115050
4.255005,4.105229,-3.473079
8.348813,2.437178,29.016939
2.149124,5.559872,-26.125995
3.628304,5.312038,-13.743132
7.349662,2.990483,18.295044
0.219520,0.223633,0.199679
8.647479,3.354975,24.110809
6.928964,2.511811,21.248845
7.289218,4.805454,3.968162
6.732982,3.473696,13.511722
2.301783,5.247859,-20.945135
8.793705,6.152422,3.933900
7.710980,9.205284,-23.636204
9.674589,9.242037,-14.577733
2.507891,3.623500,-10.242998
4.010108,9.106357,-40.540034
9.858872,4.891230,17.976911
6.094315,4.992309,-0.840954
7.713468,4.851763,7.858439
6.898399,3.632716,14.874522
2.501856,5.444677,-24.491616
4.176515,4.789114,-11.173440
7.154062,0.755638,32.401273
3.082811,5.690736,-21.739522
2.450835,6.420980,-27.731789
5.889992,5.890345,-9.446418
1.762542,5.257885,-23.143796
0.495812,3.249418,-16.973957
5.321070,0.382331,27.331036
6.827008,1.265723,30.297016
8.939943,3.636805,23.767209
4.821248,9.716716,-41.698603
0.378906,7.129374,-43.486556
8.765382,5.412820,9.271521
4.959266,4.046231,-0.509861
9.084626,5.436991,12.056849
0.497680,9.684749,-60.583771
9.686353,8.605978,-9.085698
0.712178,5.665220,-32.574741
6.350054,0.201260,33.843040
5.879019,9.611016,-34.241576
1.139340,6.410175,-36.579467
6.221363,7.101633,-17.668255
6.298317,5.195893,-1.524432
4.126292,6.697650,-23.459057
9.241052,8.033678,-5.745453
4.368784,8.031009,-33.124371
5.048341,7.311412,-23.274989
8.545741,1.254345,38.265328
3.401071,0.061663,21.031286
4.564282,4.275862,-4.227162
6.263191,3.037262,13.523764
0.376708,5.104410,-32.011466
5.336982,1.722036,17.591905
4.870604,2.847906,6.981143
9.514772,0.386878,48.002530
2.160388,0.917606,9.073845
2.310740,4.202492,-14.160400
9.615352,1.787813,40.409262
7.356604,4.572355,8.716214
0.444636,1.393228,-4.070682
8.283673,5.859544,4.238955
7.817726,0.602036,38.879068
5.141138,4.998032,-6.813513
2.748573,4.462658,-13.543685
3.727754,6.957077,-27.255206
9.727771,2.118541,37.447379
1.308098,8.102448,-47.501308
0.798446,6.923741,-39.961680
3.353263,8.135428,-36.422572
1.941599,2.820223,-6.346813
6.592423,6.690250,-10.448131
6.913478,5.673483,-2.974212
2.793519,0.008126,18.096396
4.271947,1.556695,13.589854
7.103066,2.418765,20.629514
6.921227,6.204876,-5.296970
8.958253,7.748079,-6.586813
2.983928,4.860455,-16.461396
8.305222,1.482981,33.583331
5.655209,5.603221,-7.039925
0.200467,8.120522,-53.410344
6.054646,4.226310,5.033077
4.807379,4.890881,-8.816017
3.920917,1.697698,9.671218
6.732939,4.357542,5.896853
9.919524,4.456558,20.757014
9.018806,8.409768,-10.903559
5.150768,9.394222,-36.658102
0.661282,1.397224,-3.599749
8.653609,3.631830,21.556914
3.348050,9.178112,-45.953938
0.096754,5.589727,-33.944854
0.240697,4.275765,-26.021802
1.493777,5.036011,-24.051084
3.805447,4.069337,-5.155688
1.381193,6.503164,-35.988452
3.026358,8.323649,-40.941123
6.075669,4.418088,3.863459
7.137676,9.112044,-26.638910
9.651094,1.135360,42.649798
7.639038,8.850518,-20.905474
2.099123,1.657890,2.238120
2.532124,3.178000,-5.203973
4.188188,7.369735,-27.719909
6.816609,5.890647,-3.803338
6.529963,0.811414,30.504070
9.287611,0.691342,43.333571
5.125485,2.484189,12.207991
8.281489,2.350761,26.187277
6.762243,4.919219,3.382621
4.339053,3.129498,3.821397
3.445197,1.936597,6.393802
1.459945,3.028988,-10.698028
2.627741,6.122016,-27.536238
2.691598,1.288650,7.261701
0.962617,8.117223,-50.044213
5.426760,8.203454,-27.305965
8.962500,4.313578,16.660486
3.406867,2.997577,-1.518252
7.154260,8.555567,-21.138520
0.902891,3.304299,-16.079066
4.085443,0.073587,24.554095
7.480255,7.635718,-12.486391
3.623889,8.310842,-38.559895
3.218000,9.739256,-48.213342
7.476285,2.411767,22.255059
8.877945,7.108841,-2.444165
5.869579,7.513586,-19.949251
6.080487,6.693186,-12.385448
8.436460,7.835762,-9.767733
9.848782,4.641192,18.872604
2.907038,7.583653,-36.367344
5.909139,6.803016,-15.982850
4.290151,7.741094,-28.633798
9.698549,7.256680,0.596084
3.110367,3.479632,-5.852429
6.061716,5.539925,-5.547541
5.093082,6.193760,-14.546547
0.452340,9.993970,-64.419361
7.524416,8.863301,-21.021523
6.648748,5.956287,-5.285639
0.725477,9.499029,-61.304039
7.802843,6.217278,0.333425
7.487892,3.898700,11.762813
8.399457,1.685563,33.000898
1.153743,1.760275,-2.520204
7.315636,5.810415,-1.722461
7.346157,8.387757,-18.246733
2.213721,7.204493,-36.254197
9.518370,0.568222,46.817869
2.914000,3.189102,-5.664639
6.495404,2.945818,13.313756
4.266620,3.797404,-1.445117
7.713640,1.673900,30.103890
2.887521,4.277781,-12.256473
6.094079,3.988386,6.100671
2.708023,7.456032,-35.271757
3.275070,0.829567,15.459748
1.613713,4.741019,-22.084618
2.003881,5.600956,-25.993414
4.045711,2.570636,5.306471
0.289344,1.699729,-7.769100
0.913022,1.526945,-3.970929
6.703854,9.951304,-33.160660
7.913200,7.602885,-11.338511
7.947988,0.566072,39.650321
6.768864,4.551821,5.216621
2.542497,3.057937,-6.447637
6.144338,0.324876,30.570379
1.750973,6.566976,-33.634751
5.658695,7.466702,-20.591408
0.118162,1.043307,-3.882002
9.575758,5.660433,12.397409
0.074964,6.852478,-44.264178
0.995605,4.951319,-25.508019
7.873286,0.059037,41.977199
9.124142,9.845103,-19.005921
1.945150,1.404167,2.669890
8.364910,3.276779,22.598322
4.636519,0.027142,24.413692
6.926707,5.341087,1.646971
7.301953,9.953499,-30.117423
1.542557,5.805207,-29.837489
3.879324,5.212795,-14.010138
1.136161,1.242385,2.223851
5.953759,4.274416,1.797473
3.362420,6.923813,-26.348804
1.351733,1.896550,-4.071663
9.060359,2.203919,32.648688
7.767776,3.887456,13.409057
4.043841,3.642222,-2.637410
1.685753,3.027617,-9.390398
8.193972,3.079583,23.413485
9.997949,3.587835,26.757837
9.178436,7.425329,-3.096600
3.587797,7.868661,-35.533793
7.231796,0.177767,37.890719
5.984273,9.137587,-30.763620
0.288284,5.877674,-37.176548
6.551103,2.427704,18.323776
3.327849,6.815825,-30.533983
8.316130,2.554763,26.850930
6.648950,8.412254,-23.206711
2.380574,9.340565,-50.044999
5.540491,9.675006,-36.963270
2.086734,1.834522,2.013392
9.002462,2.036431,34.589061
5.544518,1.858072,18.063113
5.842917,1.481838,20.586128
8.286567,6.930231,-3.401720
7.150769,6.684683,-7.772171
7.793101,4.373505,11.423552
0.484807,2.778392,-12.534614
0.337335,8.677244,-56.962714
7.410657,3.004884,20.449146
1.307549,5.749852,-29.913454
4.432140,2.031457,8.776168
2.183328,9.193151,-50.518273
2.323375,3.096124,-6.098450
4.846957,0.804618,22.280710
3.957875,8.838382,-38.413824
0.603986,6.031469,-34.156691
3.982417,5.518357,-15.013813
2.649841,6.245425,-26.888658
9.416329,8.986238,-13.337410
2.609534,5.243480,-20.144614
4.428295,4.239542,-5.255454
1.516825,1.503033,-0.366179
3.768106,2.118151,5.817569
7.315437,4.905341,5.857287
7.828364,0.751992,37.733754
3.277564,3.614347,-4.864268
5.517309,5.978893,-12.406972
0.015498,0.952132,-3.654198
6.539260,0.706781,27.955766
4.701139,2.694160,6.043795
9.152061,3.194388,26.881372
1.790996,4.779415,-22.269391
4.647454,7.580244,-28.525167
2.886615,8.120378,-40.402198
4.103716,3.781227,-3.240637
5.715973,2.084915,16.514398
6.637488,0.775254,32.610093
9.244580,5.034813,13.862617
3.839780,4.379249,-8.617722
7.701884,1.720736,29.013410
3.019886,5.477153,-20.171979
2.711984,3.044893,-4.442259
9.877848,5.006333,16.736181
3.445998,6.175011,-21.211077
9.779915,8.343683,-6.755756
8.023299,9.066926,-19.321762
1.195435,0.318263,6.126733
6.667835,6.156630,-8.163323
3.015270,7.963992,-38.821448
1.453935,1.730399,-2.550030
9.819956,4.760428,17.779704
9.090325,3.490058,25.214911
8.346008,3.927340,18.168105
5.153708,2.321218,13.452845
6.057970,7.333420,-18.127111
5.609275,0.526716,28.075539
0.496222,6.837053,-43.753383
7.558564,2.867547,19.337885
8.081959,3.048505,22.304410
8.962070,7.689293,-6.428429
9.724896,2.444096,33.096754
2.633049,9.490162,-50.169987
5.247091,2.966927,7.773929
5.161079,4.004537,1.353051
3.278484,9.625341,-49.311781
2.949762,9.761637,-52.402230
5.170455,6.792265,-19.288187
5.385165,1.907175,15.356120
7.634032,6.658723,-4.758375
4.510053,9.265096,-38.836315
5.507962,8.850997,-31.391210
2.606707,3.764203,-10.547440
0.347753,3.904240,-22.058386
1.643663,6.503417,-34.936880
2.720411,8.557497,-43.448797
7.916359,9.432004,-25.079280
3.798867,1.429907,14.013362
4.002314,4.020398,-3.507864
1.431281,5.650971,-29.790362
2.971190,1.081289,10.699453
0.050977,0.181881,3.830314
5.413197,6.193135,-13.350331
2.032661,9.139582,-50.767894
4.452425,9.555760,-40.893777
4.394186,5.172907,-11.912991
8.031332,7.651500,-9.780616
4.605992,4.232765,-3.997742
1.448903,0.234912,6.475446
9.329898,5.308766,12.239069
5.414494,2.598152,11.109865
1.083275,9.547569,-57.726910
2.084107,7.116349,-37.228756
1.476891,5.088721,-24.623595
3.077480,7.886247,-35.588132
0.471255,4.651411,-27.301727
9.704960,7.272987,0.427674
1.710965,3.553593,-15.057715
8.276074,2.438387,27.404367
8.845050,4.287827,17.794515
8.048913,1.266377,33.383987
6.816875,1.957984,22.192956
9.319143,5.800153,8.276124
3.601448,7.416195,-30.578668
9.315908,3.717260,23.270268
9.622552,8.841207,-10.606461
8.154211,1.011237,37.739751
0.758760,2.974172,-14.606867
6.781867,7.509631,-18.068365
9.653860,5.575139,13.484918
9.511138,2.276715,35.577005
2.223128,2.878651,-6.679111
6.668854,5.410635,-1.064786
2.024955,4.598247,-19.396465
9.966842,1.328623,42.391855
7.422248,7.438434,-10.613287
6.786054,9.137050,-28.088587
8.325719,9.136490,-19.398879
9.886007,2.513435,35.479474
7.920338,9.185491,-20.008190
9.134904,8.803397,-12.783580
1.916892,8.831420,-49.416853
5.498857,6.863533,-15.532755
8.508654,1.006382,38.072066
3.353736,4.261803,-8.172572
5.657105,0.505693,27.123772
4.309712,8.588553,-35.005267
6.415608,6.199766,-8.065372
8.831367,2.358509,32.508336
3.343120,5.029565,-15.712066
0.780634,9.384958,-60.489457
4.967084,6.562113,-18.725342
5.364912,2.787866,10.300774
1.604478,5.184121,-24.201562
1.381841,7.795722,-44.194821
4.711594,9.972731,-43.755359
6.391184,0.383204,31.593660
7.654549,9.028983,-21.606830
2.503431,9.585322,-51.619028
4.413305,4.262279,-4.282255
7.523073,2.128165,26.479641
1.519816,5.059008,-25.294342
7.624495,4.719884,8.894047
7.162493,0.547027,35.487350
6.024203,1.008751,24.381308
5.267585,9.857780,-39.843394
1.806652,7.754027,-40.317316
4.611538,4.827475,-7.581171
2.891582,1.747189,6.104044
0.556128,7.038656,-45.336526
8.472403,9.434569,-21.046382
1.019928,1.393465,0.950120
8.855922,1.752966,34.835352
7.972889,1.968895,28.228761
1.827507,7.883255,-42.585378
7.153607,7.812203,-15.478999
5.016033,7.355101,-24.311528
0.118573,8.635790,-57.042474
8.085336,1.929314,32.467323
5.132396,8.744744,-32.549507
1.789906,1.482127,0.980177
9.350205,2.249867,33.859599
2.214031,4.237812,-18.243503
3.556850,0.421681,17.085573
6.575604,8.249058,-21.080963
5.605823,8.537720,-29.163470
9.624251,8.628063,-10.151311
5.878633,2.202581,16.724165
3.076723,4.133858,-9.201614
6.920368,5.364830,0.532405
4.046250,2.873611,2.319430
3.554983,5.061555,-13.480761
1.648489,8.336905,-46.607793
2.347105,1.391029,4.260736
7.508502,5.783531,0.222293
0.042167,5.287283,-34.887534
4.327252,3.552829,-0.373883
6.026106,6.921845,-15.005336
4.798278,6.427370,-17.730640
5.124233,6.960813,-19.943225
0.159797,3.777375,-23.864160
5.569200,7.318461,-20.614676
1.346088,7.735620,-43.920691
4.217329,0.718688,18.468262
7.088730,2.424340,21.840106
6.408234,7.525069,-16.636605
6.161495,3.358620,10.577764
9.080656,2.812880,27.960282
1.503652,3.074977,-8.868339
2.717467,8.703338,-46.747994
4.298693,5.568871,-12.874602
2.608306,9.028892,-47.256072
8.389461,6.234900,1.836187
9.739709,4.758844,17.635901
0.427851,1.167128,-3.933915
9.981783,2.481544,34.978739
2.259356,9.090331,-49.652315
5.971271,4.498718,-0.095218
1.834656,5.843752,-30.232972
9.649538,3.788034,25.782233
3.523340,1.662849,7.122089
1.412029,4.200393,-19.784670
0.455440,0.530557,1.809632
6.844998,5.295932,-0.430782
8.153634,2.610216,24.423108
0.619376,3.549900,-19.912593
2.689722,4.915109,-19.704529
5.032950,3.930480,-0.494568
5.123357,7.027086,-18.701057
8.071320,3.915577,16.296044
2.298861,3.771176,-13.632049
3.208488,1.127463,10.182572
8.851049,0.162979,46.285429
5.578891,4.940351,-4.501989
6.258604,3.810799,7.448529
2.433983,7.118404,-34.287626
1.358771,1.096414,4.100982
4.405161,4.176717,-3.456168
4.582510,9.393339,-41.279593
1.687567,8.113298,-45.842952
0.367733,9.948667,-63.494729
0.474991,5.933757,-36.310613
7.549089,8.192314,-16.286507
8.540080,0.423174,42.822025
1.261585,1.546271,-3.095296
1.222598,2.347885,-6.646002
3.829293,9.959537,-49.188345
3.704777,0.982756,14.194393
6.553070,4.408010,3.041309
2.206638,3.181016,-6.880428
7.163304,7.470269,-12.779400
4.529642,1.127388,17.815863
4.226141,8.268333,-35.501710
9.028824,8.401829,-8.925383
5.346546,3.768468,3.930480
3.934776,1.703014,8.580596
1.651177,6.136041,-31.805837
8.210362,7.333238,-5.959336
3.456676,7.846361,-34.936255
5.476709,5.381313,-8.295109
4.579959,4.390000,-3.900948
6.812577,9.679572,-31.665724
5.408380,4.250986,2.938423
8.902448,5.545402,10.435053
5.732844,7.518825,-21.942292
5.581564,8.127755,-27.458642
4.137531,1.103638,15.941320
3.519185,7.110801,-29.195610
4.727467,9.501754,-41.745874
4.639406,4.206770,-2.504111
8.219848,8.986980,-21.146753
7.542042,9.491902,-25.237858
7.208914,2.072096,24.463700
2.109784,5.025229,-23.782948
7.613907,7.603539,-11.370997
4.065908,5.877372,-18.630156
3.795871,8.610336,-38.426562
5.402868,5.447863,-8.066197
4.269682,2.568296,5.586440
0.248269,4.861449,-29.817418
0.386735,6.548446,-41.494176
6.529884,0.165711,34.078224
1.975178,1.943432,0.870210
3.638964,6.784456,-28.383118
8.137321,7.240030,-7.314429
3.263803,6.525719,-23.106719
0.136684,8.053519,-52.379402
6.625386,1.928360,21.744381
9.776021,8.325962,-8.099588
7.517621,6.029015,-1.703460
4.197857,0.581542,18.949425
7.166595,9.590820,-28.575390
5.922201,8.533210,-28.288477
9.464508,1.340817,40.789803
6.657256,5.502003,-1.179904
9.561471,0.017511,51.950359
2.642501,0.244189,15.547362
9.661414,1.352669,42.593621
2.979057,8.145708,-39.193656
6.236744,7.982855,-22.509774
8.207263,5.256279,8.423621
6.476899,2.298078,20.015532
3.314003,9.316315,-45.759486
